group_id,index,brickid,brickname,objid,type,ra,dec,ebv,flux_g,flux_r,flux_i,flux_z,psfsize_g,psfsize_r,psfsize_i,psfsize_z,sersic,sersic_ivar,shape_r,shape_r_ivar,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,mag_g,mag_r,mag_i,mag_z,mag_w1,mag_w2,mag_w3,mag_w4,g_r,r_i,r_z,i_z,Separation
257359,1172,397003,1966p115,2832,SER,196.6923124635854,11.45184346213072,0.03477578,90.47598,171.46523,232.68723,281.5476,1.3195649,1.2844671,1.2181047,1.3980047,1.533647,56702.71,4.327802,56643.848,-0.10515072,1105853.4,0.08391384,991801.9,17.608667,16.91456,16.583069,16.37612,16.980574,17.376072,16.952785,11.818832,0.69410706,0.33149147,0.5384407,0.20694923,0.037143071711766056
332709,1173,326162,0286m007,8388,SER,28.69831682116614,-0.7234906144613082,0.030255266,50.52674,146.85712,242.37868,356.31555,1.2995379,1.3526982,1.2045223,1.1687036,3.528007,49616.0,3.0854275,1298171.4,0.051909696,4991423.0,0.41747978,7593867.5,18.241198,17.082762,16.538763,16.120413,15.953068,16.45803,16.340986,15.732022,1.1584358,0.5439987,0.96234894,0.41835022,0.2544656184940388
458519,1174,420895,2172p157,539,SER,217.1190451317911,15.8301345022476,0.037754674,44.18157,114.18478,164.70605,216.50067,1.5930643,1.5478555,1.5688561,1.31204,5.3272,2270.7266,1.612366,118645.73,-0.22548275,495894.7,-0.08432401,334193.28,18.386898,17.35598,16.958225,16.661352,16.766441,17.22894,16.920008,,1.0309181,0.39775467,0.69462776,0.2968731,0.038367318995175904
201384,1175,389923,1963p102,4374,SER,196.417833977159,10.26654698430289,0.024738388,85.923454,151.3,195.35612,234.5491,1.5644208,1.2410313,1.3171065,1.2384297,0.67421377,334668.62,3.7066758,220404.12,-0.26611885,4168184.8,0.2568951,4218845.5,17.66472,17.050404,16.772932,16.574415,16.841686,17.326845,15.500455,13.781214,0.61431694,0.27747154,0.4759884,0.19851685,0.09484048261269709
447657,1176,434476,1630p182,4053,SER,163.1195876674604,18.20724061415733,0.034544077,56.28574,101.17856,131.38655,154.29822,1.0991931,1.0311258,1.1314305,1.2559526,0.7890005,93456.734,2.5867107,140096.19,0.17581664,1576599.9,-0.024085568,674587.6,18.124004,17.487278,17.203623,17.029099,17.303442,17.796875,15.554548,,0.6367264,0.28365517,0.45817947,0.1745243,0.021715399274223866
291995,1177,371544,2327p070,4560,SER,232.7718978425111,7.032682694307362,0.041158285,122.49807,257.96335,364.79855,457.6432,1.468409,1.2400897,1.7353964,1.272699,1.9526058,140188.75,2.573118,535864.25,-0.05012171,6511438.5,0.0020248054,3308309.8,17.279676,16.471106,16.094868,15.848682,15.926511,16.300558,14.902658,14.220456,0.80857086,0.37623787,0.6224232,0.2461853,0.061772416591016906
375992,1178,504962,1760p317,4215,EXP,176.1654879585576,31.82430516646578,0.02173142,79.20853,118.28261,0.0,170.88829,1.6581578,1.5915334,0.0,1.2847345,1.0,0.0,3.3847008,71422.586,0.19798009,1329843.5,0.07352346,714660.75,17.75307,17.317698,inf,16.918219,17.146564,17.398893,15.68933,12.654114,0.4353733,inf,0.3994789,inf,0.14360955885055854
268452,1179,401160,1775p122,1978,REX,177.5367826489332,12.27908965790532,0.0255979,0.0,0.0,162.84952,0.0,1.1032555,1.0897177,1.2599205,1.3033749,1.0,0.0,0.67389005,366822.53,0.0,0.0,0.0,0.0,inf,inf,16.970533,inf,16.829365,17.190498,16.432978,13.667169,,inf,,inf,0.057606273948362804
108109,1180,278863,0388m090,1985,SER,38.74237585040158,-8.877050014843888,0.032327283,85.2587,230.53561,339.9952,446.79706,1.5159599,1.3240507,1.1903564,1.2515882,5.4024787,52128.785,3.9056566,289903.12,0.14663537,5584640.0,-0.026149984,3243244.2,17.673153,16.593155,16.171318,15.874724,15.839283,16.28686,16.808332,13.065587,1.079998,0.42183685,0.7184305,0.29659367,0.012062950697088645
295645,1181,388541,2057p100,4734,SER,205.8114074849199,9.91118744253833,0.032250352,49.234234,140.23607,205.4075,275.69794,1.5253191,1.384221,1.3374995,1.2097515,6.0,6024.127,2.5010185,80467.9,-0.0833263,958427.06,0.01070582,539658.56,18.269333,17.13285,16.71846,16.398916,16.443338,16.900795,17.90715,14.123097,1.1364822,0.41439056,0.7339344,0.31954384,0.04773735647790729
359826,1182,470935,2382p250,6579,SER,238.3157604032478,25.00388927616664,0.048481047,390.64343,1000.1971,1561.2386,2070.4407,1.6302975,1.4473017,1.2859284,1.3693444,3.5262635,463011.94,7.101628,356633.0,-0.022528911,33525752.0,-0.46963716,52712396.0,16.020548,14.999786,14.516327,14.209843,14.319098,14.835825,15.400725,15.066142,1.0207615,0.48345947,0.7899437,0.30648422,0.0394545042947813
233180,1183,408144,1665p135,3743,SER,166.545705801459,13.59224248924127,0.012823414,41.38455,92.999016,136.62263,174.87311,1.5222276,1.3341879,1.1934601,1.2802613,0.8461067,81518.16,4.6549053,2244600.0,0.10068502,4790266.5,0.5932822,9968239.0,18.457905,17.578804,17.161194,16.893192,16.99263,17.568424,16.553896,16.789188,0.8791008,0.41761017,0.6856117,0.26800156,0.11784959206058455
271344,1184,408225,1873p135,2291,SER,187.269098047138,13.57287010243888,0.02796802,125.35425,269.1847,389.63348,496.0705,1.7208784,1.39755,1.3847328,1.3578237,0.8155829,435168.56,4.405697,225824.2,-0.19218324,6636550.0,-0.0887946,3847615.5,17.254652,16.424873,16.02336,15.761142,15.91531,16.347563,15.267256,14.530033,0.8297787,0.40151405,0.6637316,0.26221752,0.083245943901313
184876,1185,497365,1252p302,2581,SER,125.2287979701189,30.2737151136741,0.04320742,42.37825,92.5714,135.30516,170.28397,1.6629199,1.6991264,1.3010852,1.3417143,1.1878309,48299.266,2.9116006,97700.04,0.05119373,619759.4,-0.22720282,1265521.6,18.432142,17.583807,17.171715,16.922066,17.062431,17.407207,16.179358,,0.84833527,0.4120922,0.66174126,0.24964905,0.049685569607941515
373098,1186,506220,1854p320,1904,SER,185.380330495204,31.87914427014111,0.016148334,195.52277,454.70673,0.0,850.8057,1.5699022,1.3129752,0.0,1.3845024,1.9633648,75319.91,5.0230165,97597.086,0.4760856,6659580.0,0.17806947,4211198.5,16.772007,15.855672,inf,15.175424,15.269061,15.68618,14.190598,12.583162,0.9163351,inf,0.68024826,inf,0.05434721098565849
413289,1187,486233,1852p280,1408,SER,185.1645158746234,27.94462921375396,0.020182924,87.77367,168.11644,221.18765,283.38452,1.3403318,1.2326716,1.2805029,1.2697023,5.709705,10031.349,4.2090893,71675.42,0.13110189,957700.1,0.16919822,1106743.8,17.64159,16.935974,16.638098,16.36906,16.565815,16.668736,15.397158,,0.705616,0.29787636,0.5669136,0.26903725,0.13113273176298004
381026,1188,463016,2299p235,4790,SER,230.0979423763062,23.47804763664637,0.05244528,45.42003,106.9053,0.0,203.94537,1.7194635,1.3729488,0.0,1.4957237,2.4697266,8854.579,2.2431936,83137.16,-0.2719128,668602.1,-0.031330265,365843.28,18.356882,17.427502,inf,16.726215,16.75263,17.226313,16.427498,12.644155,0.9293804,inf,0.7012863,inf,0.16139467689683812
410218,1189,427482,1317p170,3492,SER,131.7908370325431,17.08340145490782,0.019899346,84.842735,140.48965,184.22885,211.52626,1.481978,1.430082,1.3307748,1.2254751,0.95253795,248641.81,2.1763172,991136.7,0.23726897,6264205.5,-0.30542707,6921782.0,17.678463,17.13089,16.836605,16.68659,16.851038,17.22248,15.868369,,0.5475731,0.29428482,0.4442997,0.15001488,0.022915287957694885
102987,1190,403195,3378p125,4437,SER,337.9650077896587,12.46039234602967,0.0740665,32.703453,97.05582,0.0,212.45465,1.5552764,1.5593684,0.0,1.2396953,1.9552597,15018.857,2.408008,112621.38,-0.48247886,805151.94,-0.3746131,778611.0,18.713516,17.532446,inf,16.681835,16.592693,17.009367,17.04458,,1.1810703,inf,0.85061073,inf,0.06659446878452684
244715,1191,504840,1402p317,4667,DUP,140.2824408555444,31.8109613465585,0.018789621,0.0,0.0,0.0,0.0,1.5324011,1.6020329,0.0,1.1751148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,,,,,0.010330599158424611
128169,1192,352862,2249p037,249,SER,224.8178926878522,3.771536976591478,0.050294127,31.415953,96.643265,146.55183,200.39801,1.5949448,1.2682438,1.0690984,1.4074849,2.400069,22774.262,2.311737,171728.17,-0.18292813,1175005.4,0.054409403,990323.06,18.757124,17.537071,17.085022,16.745266,16.705744,17.12067,,,1.2200527,0.45204926,0.79180527,0.339756,0.05128075025806584
293043,1193,367138,2047p062,1231,SER,204.6874752220551,6.130967536078219,0.0246319,49.326057,84.94312,117.6045,138.84947,1.2360492,1.3768889,1.2502618,1.3613594,0.5,87773.71,3.2673526,81144.66,-0.17754056,1344532.6,-0.5979601,1978471.6,18.26731,17.67718,17.32394,17.143639,16.990639,17.333008,14.872798,13.690093,0.59012985,0.35323906,0.5335407,0.18030167,0.1263917484634732
406478,1194,493810,1824p295,2634,SER,182.4270843260965,29.38630501589262,0.01893816,191.59717,459.93884,668.64343,853.6096,1.3749514,1.4837539,1.4994411,1.2376862,3.280303,65278.09,4.4283075,205729.86,-0.15562655,6082514.5,-0.21372394,7265079.5,16.794027,15.843249,15.437014,15.171852,15.417768,15.937434,16.388006,,0.950778,0.4062357,0.6713972,0.2651615,0.13314546732974933
107571,1195,280100,3515m090,4845,SER,351.6291775310153,-9.075945150641193,0.03353942,91.2228,214.63583,305.83002,391.6572,1.4348494,1.636343,1.4911367,1.7336233,6.0,7634.705,1.834899,332256.38,-0.16940631,2303770.8,-0.04867935,1563232.0,17.599741,16.670744,16.2863,16.017735,16.304552,16.857674,18.084206,13.2744,0.92899704,0.38444328,0.6530094,0.26856613,0.08669804638129454
473709,1196,426199,1569p167,2459,SER,156.874544513042,16.63162211386915,0.035273988,44.378998,118.18588,182.57991,245.04459,1.4426467,1.4701461,1.2117186,1.025218,3.7844675,10826.055,1.9098443,216637.92,0.0027582082,759144.44,0.1617424,1427808.0,18.382057,17.318586,16.846367,16.526888,16.598253,17.082037,18.61863,,1.0634708,0.47221947,0.79169846,0.319479,0.16191389834966885
440281,1197,470761,1903p250,314,SER,190.1973756930369,25.02513013828709,0.014563221,57.011734,173.66939,266.3416,366.772,1.5885677,1.307779,1.4595582,1.4061456,5.52148,12969.078,4.568275,41056.676,0.2925367,1507226.8,-0.4174198,1667533.1,18.11009,16.900692,16.436403,16.08901,16.135921,16.59269,17.513107,15.771044,1.2093983,0.4642887,0.81168175,0.34739304,0.06104188862306457
53121,1198,329700,1931m002,2209,SER,193.0977228298017,-0.3698691486560801,0.02770487,93.45182,227.47173,330.32184,427.48404,1.698138,1.4329185,1.2581005,1.4443227,2.4369278,43545.133,3.3672073,131687.84,-0.17554848,2084430.0,-0.35977474,2839515.0,17.57353,16.607681,16.202658,15.9227,16.10546,16.557142,16.086493,,0.9658489,0.40502357,0.68498135,0.27995777,0.046336586713253046
222722,1199,392653,1697p107,203,SER,169.584299508518,10.74154000167845,0.024050089,34.19528,99.9723,158.57574,217.13962,1.393657,1.1875448,0.93937796,1.3428676,3.2145474,16097.295,2.151471,135704.33,-0.2873549,1047957.6,-0.018404346,576816.94,18.665085,17.500301,16.999409,16.658152,16.57158,16.988829,16.684,19.669706,1.1647835,0.50089264,0.84214973,0.3412571,0.1544563792536401
390731,1200,472159,2157p252,4635,SER,215.8365151350708,25.22101735045354,0.017041726,53.863243,147.42682,0.0,288.5572,1.5197204,1.3507935,0.0,1.4250404,3.7974384,9085.464,2.4455466,87791.5,0.01901654,979758.44,0.0033544651,534430.8,18.171768,17.078558,inf,16.34942,16.358173,16.779894,17.950674,14.089913,1.0932102,inf,0.7291374,inf,0.05543260495541303
126024,1201,329568,1601m002,7081,SER,160.1505399420762,-0.2209535188047414,0.048057273,87.916504,227.24829,332.14346,425.29276,1.2602046,1.2454686,1.5116112,1.4109224,3.0536718,78131.84,2.690544,716318.9,0.10702672,5959535.5,-0.1438512,6835565.0,17.639824,16.608747,16.196686,15.92828,16.152191,16.562843,16.149538,14.263429,1.0310764,0.4120617,0.6804676,0.2684059,0.02717141680584637
295022,1202,387106,2019p097,1792,SER,201.8734451837771,9.69918055712619,0.025236748,122.31576,361.08026,547.6291,716.06195,1.5447613,1.3898766,1.4005847,1.2987564,4.5252557,58544.39,3.2203946,4310480.0,-0.0023382017,8003961.5,-0.10214581,9997183.0,17.281294,16.105991,15.653784,15.362623,15.387308,15.803905,16.970835,17.282866,1.1753025,0.45220757,0.74336815,0.29116058,0.017359388632337387
100709,1203,280122,3570m090,3655,SER,357.1303097209395,-8.966891710673698,0.03223741,80.90479,185.65327,282.04388,369.11246,1.4508249,1.3688595,1.4089458,1.7243782,0.8874394,224603.88,5.428354,108224.81,-0.64142835,13617941.0,0.41472647,12145437.0,17.730064,16.828243,16.374208,16.082104,15.764319,16.181948,14.657914,15.359887,0.90182114,0.4540348,0.7461395,0.29210472,0.07007428456854341
191824,1204,372689,1609p072,1954,SER,160.9489557858915,7.28869626905849,0.029298661,92.54528,214.2213,311.27896,399.57242,1.3800137,1.359871,1.4607899,1.2517484,2.5218277,74411.57,3.7280166,144803.66,0.020691447,2112642.5,-0.21798359,3825298.2,17.584114,16.672844,16.267126,15.996011,16.045685,16.314854,14.281934,14.945854,0.91127014,0.40571785,0.67683315,0.2711153,0.039908021095691554
137002,1205,362752,1833p055,2714,SER,183.399270890195,5.559438771503594,0.017044904,75.19352,209.49931,302.36484,400.6399,1.2447417,1.337288,1.3216137,1.2345567,4.6068993,15270.399,3.9589958,41212.69,-0.11782082,1086389.4,-0.057144146,726757.7,17.80955,16.697044,16.298672,15.993114,16.130987,16.55553,,,1.112505,0.39837265,0.7039299,0.30555725,0.10974138639443409
372432,1206,472205,2284p252,293,DEV,228.3259457048898,25.17194126443193,0.048399683,68.42957,152.9443,0.0,283.56476,1.6583861,1.2266062,0.0,1.1950442,4.0,0.0,5.08186,32833.96,-0.30624604,472041.1,-0.02608219,293142.88,17.91189,17.038666,inf,16.36837,16.568153,16.991776,15.937213,14.587368,0.87322426,inf,0.6702957,inf,0.04832207398791777
107742,1207,281728,0430m085,2225,SER,42.9848755538737,-8.377071688730481,0.046968907,406.10712,828.432,1165.2788,1455.3138,1.5280236,1.4051144,1.2047496,1.2560349,4.282272,496237.25,11.515493,11246877.0,0.24039125,41310128.0,0.14705646,34213080.0,15.978398,15.204358,14.833925,14.592608,14.686996,15.010209,13.238119,12.181454,0.7740402,0.37043285,0.61174965,0.2413168,0.023858514466176227
85794,1208,345529,1903p025,3616,SER,190.297612878071,2.469614609817467,0.024825767,36.042526,92.44397,132.91206,170.32146,1.5729069,1.1298983,1.3852233,1.3505802,3.0358257,47895.613,1.2151593,2997135.2,-0.10473152,5580161.5,-0.12733893,6133549.0,18.607962,17.585304,17.19109,16.921827,17.045015,17.415627,,,1.0226574,0.39421463,0.66347694,0.2692623,0.11537976219578779
127321,1209,355639,2001p042,457,SER,200.0491359752549,4.318972074220626,0.026569797,41.143127,101.75147,164.75128,221.99786,1.5435503,1.0844365,1.1017661,1.3493298,2.2,19281.62,4.25996,579454.6,0.68174094,4400347.0,-0.24758169,1868324.8,18.464256,17.481148,16.957928,16.634129,16.317331,16.709194,15.566133,14.950128,0.9831085,0.52322006,0.8470192,0.32379913,0.04369142890701021
364122,1210,453730,2381p217,3093,SER,238.2140692675605,21.75487127648616,0.05836158,48.984097,128.71481,0.0,256.18985,1.5098023,1.2120861,0.0,1.3574886,3.5146408,4014.5142,1.8083471,93341.52,-0.09699454,487264.78,0.053844832,360593.2,18.274862,17.22593,inf,16.478596,16.639988,17.14177,,13.019275,1.048933,inf,0.7473335,inf,0.07827117245863412
398194,1211,331865,0143p002,2486,SER,14.31098557584618,0.3142037991999379,0.02506822,80.18232,121.24404,145.66414,159.9304,1.4374031,1.2421175,1.1109266,1.130631,2.5746279,79926.35,2.2408395,642600.5,-0.15685442,5072619.0,-0.1116875,4273984.5,17.739803,17.29085,17.091618,16.990173,17.197521,17.80281,17.110815,,0.44895363,0.1992321,0.30067635,0.10144424,0.09387926161732811
58475,1212,331228,2151p000,832,SER,215.0126835189638,-0.0137784690378675,0.040708736,48.37703,90.41197,125.36292,149.5315,1.4215485,1.2956688,1.0757298,1.2593712,1.3829607,153166.83,1.4622246,4290159.0,0.089573115,6638945.5,-0.18996324,8239319.5,18.288403,17.609436,17.254578,17.063168,16.941046,17.26033,15.162857,14.859697,0.6789665,0.3548584,0.54626846,0.19141006,0.07760185821142242
267010,1213,395581,1943p112,2906,SER,194.4037868679718,11.35514172127422,0.029932508,47.836987,84.53735,117.07883,133.0464,1.3009546,1.2478112,1.3585409,1.3444033,0.5,135976.95,2.0360014,337651.8,-0.28258786,1868300.8,0.17920712,1485764.5,18.30059,17.682379,17.328804,17.189993,17.048737,17.298693,15.068968,,0.61821175,0.35357475,0.49238586,0.13881111,0.12191446302119954
180410,1214,493593,1202p295,1213,SER,120.158435698373,29.40252161067347,0.058785148,63.906384,146.97581,208.8403,264.48557,1.5651639,1.5787569,1.2908559,1.4410639,5.0058584,7716.228,2.495262,105755.0,-0.090908825,701042.25,-0.24409606,1078598.0,17.98614,17.081884,16.700464,16.443995,16.792797,17.38737,18.67687,,0.9042549,0.38142014,0.63788986,0.25646973,0.013802196089763342
462832,1215,427706,1903p170,3704,PSF,190.2923772765433,17.1162563566226,0.023315726,5.083453,7.3658247,10.73455,9.88284,1.3257222,1.1769874,1.1460065,1.0897055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.734604,20.331947,19.92304,20.012796,17.639427,17.835457,15.942925,13.449876,0.40265656,0.40890694,0.31915092,-0.08975601,0.08271017149987306
363951,1216,488898,2204p285,2150,SER,220.4632953052641,28.6140118991373,0.017924814,90.862144,175.33649,0.0,287.11835,1.7356436,1.2596323,0.0,1.4476064,1.4103,75381.45,3.101865,143262.6,-0.16425376,1968471.9,0.097984314,1440180.6,17.604042,16.89032,inf,16.354847,16.530426,16.99688,15.275475,15.344628,0.7137222,inf,0.53547287,inf,0.0972320067547309
359939,1217,504916,1625p317,228,DEV,162.4195447233303,31.86563162395584,0.026112955,70.31622,174.6033,0.0,321.2238,1.468499,1.8156757,0.0,1.4098463,4.0,0.0,1.6699682,420340.34,-0.02703928,1154009.2,-0.18372266,1584462.1,17.88236,16.894869,inf,16.23298,16.366776,16.869152,17.476807,15.154915,0.9874916,inf,0.6618881,inf,0.057340180596169216
393451,1218,457680,2228p225,4702,SER,222.9390382516004,22.43218932312737,0.028837522,42.864628,89.25331,0.0,152.23453,1.5488607,1.3514711,0.0,1.2806712,1.0531988,34942.46,2.2760627,109240.98,0.19025534,869951.2,0.09393869,543577.25,18.419752,17.62344,inf,17.043716,17.075872,17.369,15.428327,14.023074,0.79631233,inf,0.57972336,inf,0.06969110934569768
319368,1219,501449,2293p310,1894,SER,229.3050386351401,30.98036496178424,0.022441512,77.183395,155.09656,0.0,276.5053,1.7160981,1.5506217,0.0,1.2606729,0.5167545,413864.7,4.046769,193114.55,-0.27793416,4229097.5,0.3696432,5346119.0,17.78119,17.023495,inf,16.39574,16.38616,16.794668,15.355525,13.67421,0.75769615,inf,0.6277542,inf,0.12516251164889783
420243,1220,428875,1357p172,2745,SER,135.699686012462,17.28845487109171,0.02445039,58.653816,94.48647,128.67328,142.31717,1.6292163,1.1669714,1.314876,1.1961068,0.7869205,175528.39,2.5774276,460021.5,0.28655487,3296204.0,-0.28396973,3093421.5,18.07926,17.561577,17.226278,17.116858,16.855423,16.957716,14.77037,12.964962,0.517683,0.33529854,0.4447193,0.10942078,0.1351462633403557
158267,1221,411703,0019p142,1589,SER,1.903907315320251,14.31447282555331,0.09928198,29.821913,91.68109,0.0,207.33347,1.4788955,1.092469,0.0,1.2481089,6.0,2183.375,1.9810634,52424.97,-0.10427417,300295.7,-0.07890402,252579.47,18.813662,17.594301,inf,16.708326,16.59901,17.147713,,13.302536,1.2193604,inf,0.8859749,inf,0.07585654846507105
278845,1222,379935,1876p085,6739,SER,187.7937469104895,8.558035027636476,0.018695565,99.90309,223.00952,332.40442,430.61234,1.3711473,1.2339455,1.2108032,1.3491476,1.1858019,340761.66,4.381613,261688.17,0.13166517,8857613.0,-0.5685653,14350781.0,17.501053,16.629192,16.195833,15.914783,15.86993,16.276825,14.670383,13.918715,0.8718605,0.43335915,0.7144089,0.28104973,0.227315511637769
122489,1223,362671,1630p055,1008,SER,162.9734291712831,5.464338957849699,0.029916983,51.849186,92.881004,124.75638,146.17336,1.2569498,1.3569311,1.4362255,1.4029427,0.80329657,69839.82,2.9265242,118662.53,0.1948918,1259322.2,0.06641468,665384.3,18.213144,17.580183,17.259844,17.08783,17.23311,17.676214,16.21572,,0.6329613,0.3203392,0.49235344,0.17201424,0.1970775004138737
407686,1224,483580,1570p275,3915,SER,157.1546038237058,27.4137674856088,0.02405199,117.15181,324.6741,475.09683,628.82007,1.4456538,1.367937,1.2902675,1.2752148,5.7747064,37006.363,11.488876,8844.036,-0.062116668,1492073.4,-0.032254465,924281.6,17.328127,16.22138,15.808044,15.503684,15.7391,16.18686,17.194695,,1.1067467,0.4133358,0.7176962,0.3043604,0.038183994840077604
305873,1225,480044,2455p267,5470,SER,245.676363454998,26.72090498053269,0.039566103,35.717976,101.18583,0.0,205.01762,1.6384978,1.5717078,0.0,1.2764685,5.330366,1915.9513,1.738859,2585162.2,-0.12292266,2895695.8,-0.06401209,2723504.8,18.617783,17.487202,inf,16.720522,16.786415,17.1958,,17.238527,1.1305809,inf,0.76667976,inf,0.12720516976477275
